,0
115475,1538.8572749790587
115476,657.8546177167332
115477,1915.4074533647258
115478,847.4945448046456
115479,5493.107920046777
115480,10894.185378527032
115481,3267.1697542000225
115482,425.74187860095526
115483,4365.1139610784685
115484,665.25179692763
115485,1668.545914884317
115486,2625.258101509326
115487,9735.649316537872
115488,1809.8443084660903
115489,758.6946688491967
115490,825.7561097649182
115491,2917.2614012568024
115492,979.0837801480566
115493,11095.064440041824
115494,16823.987284675393
115495,3725.496972876157
115496,3294.7131480786366
115497,1177.9970273426266
115498,5680.091629146049
115499,4304.736402079566
115500,893.4369321545737
115501,3078.1895953745675
115502,427.455375763981
115503,5175.035651542084
115504,675.9624711159613
115505,534.2973396932803
115506,1104.9640521390988
115507,332.10140006147094
115508,2970.9573950394424
115509,831.2482401684824
115510,4400.9989311842155
115511,2864.1474276614854
115512,495.1424239923467
115513,1155.9094237099616
115514,1867.1483674174083
115515,730.7062656577973
115516,835.3714880445141
115517,1658.8457447652472
115518,6210.997792289927
115519,690.4055399362846
115520,3040.4990195258483
115521,8597.668362005781
115522,4009.3659545616083
115523,1792.7147809888288
115524,4233.161380286481
115525,15248.421493055434
115526,858.8966066851058
115527,2089.3137589381945
115528,622.5205938111653
115529,5158.90275131853
115530,587.8498387180744
115531,3106.8550703618134
115532,989.1356775678337
115533,1092.4498535626371
115534,603.011745449855
115535,7394.816612070028
115536,2805.150938454258
115537,10516.806408777862
115538,14562.211644876586
115539,16624.880350111896
115540,1676.7757658755695
115541,4013.8280257206707
115542,2156.488676882208
115543,5812.19754560022
115544,464.09978936871994
115545,2581.0065408455266
115546,1177.3229945984062
115547,1012.9356779931991
115548,8520.972821036572
115549,1651.868035320701
115550,676.1654900416802
115551,4768.299764967863
115552,4531.460183215797
115553,785.2721756356054
115554,16271.27951625148
115555,1975.4678492348298
115556,2115.805789967397
115557,8170.596615072158
115558,6088.576997208989
115559,5095.0148690347
115560,477.6086404929679
115561,16385.307977172328
115562,418.40917500636897
115563,459.6106025092413
115564,1013.4874652329122
115565,5331.1539647185655
115566,1563.6969613120377
115567,747.687725829393
115568,1013.7092452030352
115569,5704.7159500754005
115570,3421.910889300835
115571,1926.4163120909363
115572,1089.634456870739
115573,2703.6679736217816
115574,4495.485708053285
115575,1775.0318553716997
115576,4096.2732159651105
115577,5538.630773074504
115578,13950.813363785546
115579,4436.864512997814
115580,12222.732108257109
115581,584.8372974656568
115582,954.6095326722107
115583,691.7543893627821
115584,12771.425782823684
115585,738.5441245799016
115586,935.7818145145279
115587,926.9033066907464
115588,798.6430056771251
115589,1007.8297738131255
115590,931.4331276457424
115591,1124.1911467049745
115592,748.0337900052045
115593,7550.529766395571
115594,2258.23781501093
115595,9063.689614390983
115596,1469.4264782924151
115597,1575.9875921870616
115598,2787.5892853934056
115599,6560.99216044496
115600,2273.2466008999504
115601,1693.3480066415336
115602,744.6678441295653
115603,685.4133193068833
115604,911.8256291391808
115605,10156.123721432356
115606,1736.082304637298
115607,361.64846935292235
115608,2319.5727994009794
115609,8292.783857973056
115610,15021.172366539571
115611,769.5146595593687
115612,2809.369647634381
115613,467.3693624702819
115614,1261.6060414349254
115615,493.0195669311129
115616,8325.533764202832
115617,11078.074935863073
115618,325.2447099970441
115619,14489.209499860179
115620,1201.130468925538
115621,4802.566806870699
115622,2071.0069546066607
115623,6914.169802253535
115624,794.219472668236
115625,3803.826872768433
115626,1020.9389351803493
115627,2855.210457364318
115628,16559.021148102252
115629,6997.455429608006
115630,3307.190839618484
115631,1193.182902075126
115632,3014.033914840068
115633,2460.9973493551797
115634,5906.759709215949
115635,900.7313812711418
115636,2238.8731321789874
115637,4768.869472022285
115638,13654.074180144546
115639,1012.4937471692729
115640,492.4616731978281
115641,6070.882432882365
115642,15192.238930830801
115643,4713.339537428159
115644,555.0009796269292
115645,13414.94237243753
115646,4967.661846398453
115647,3843.670265930088
115648,5665.9439849818955
115649,3130.450502403609
115650,851.552548830643
115651,1237.1648303665102
115652,13060.458535262895
115653,604.6905086057322
115654,631.3865284524773
115655,8619.892848332584
115656,9064.976186984004
115657,1959.5269493688077
115658,1798.7010625706503
115659,6999.808432103107
115660,865.3306076553126
115661,665.7464460363863
115662,9975.391600409137
115663,2665.693231408743
115664,714.4412009916714
115665,1699.6425190982068
115666,5173.088487114506
115667,487.2370001547879
115668,3186.1448614491933
115669,8040.6830921574965
115670,615.3623731487028
115671,3707.681756756455
115672,6533.176084429146
115673,1376.8419901762477
115674,3380.6338006340616
115675,1679.9306645172142
115676,3643.1606362944362
115677,2769.450490370088
115678,768.0543094127224
115679,5729.401182720746
115680,381.740061343507
115681,1018.7665769646192
115682,4957.471207023347
115683,2092.948408649734
115684,1461.2685149249742
115685,702.5217409426632
115686,819.9845380575057
115687,5382.930943022808
115688,9035.072256379972
115689,1465.4864097878103
115690,678.9750617703794
115691,901.2437169054429
115692,3564.059079722007
115693,793.1133023403722
115694,1892.82177525096
115695,1029.0791976071769
115696,523.9378280278929
115697,6264.518451644145
115698,3045.501339671924
115699,3855.7273457746246
115700,11503.460539287482
115701,6083.370101644874
115702,636.1551131096212
115703,1045.5823575612148
115704,844.4776644643289
115705,4971.442274977876
115706,1536.2652103220903
115707,2866.563843518069
115708,768.1731828978218
115709,7022.543455161731
115710,802.5073989225084
115711,2636.069790121787
115712,609.7791080678526
115713,13210.762869895543
115714,4680.555760610818
115715,999.9636274541708
115716,1947.3069941535916
115717,3673.3325620710552
115718,3415.582510935974
115719,699.3971588820323
115720,4334.848824082674
115721,727.9660663925101
115722,897.0562363718427
115723,568.8261973476219
115724,5578.369300628914
115725,1646.8979345907428
115726,5811.182596764986
115727,11346.717830571328
115728,9054.780723834185
115729,829.864118584594
115730,1461.3713803664164
115731,5056.711816282148
115732,2890.392578260028
115733,493.13332102900586
115734,3864.60759022288
115735,2764.1205224279656
115736,852.7704779420119
115737,9869.319648865103
115738,4829.720238971984
115739,1445.859738545781
115740,631.3028230304517
115741,3972.173325733635
115742,2837.675753618546
115743,862.9841138599791
115744,749.0121385784701
115745,987.744072041502
115746,787.3663296437189
115747,690.1001883114031
115748,906.9485441067545
115749,9018.221087135706
115750,1860.46432726804
115751,2912.623225320199
115752,465.062716940457
115753,14190.606392117676
115754,6090.052195095732
115755,13762.040076102852
115756,5457.355835415364
115757,13723.771436087403
115758,954.8574132932049
115759,1933.3240087770648
115760,14056.107732358842
115761,1688.0004465322772
115762,4970.8930719388645
115763,568.6797949136021
115764,13501.593642059857
115765,2207.5739523667417
115766,623.290581522574
115767,624.1285586017666
115768,886.8863546330053
115769,14242.332300127366
115770,2554.0079936903517
115771,10726.183541637281
115772,743.4542848930728
115773,2093.3758536343066
115774,1031.3149852748647
115775,12035.699482217924
115776,2692.311176592469
115777,714.5341206192802
115778,6673.909218443017
115779,15182.653273847685
115780,3062.3515138682615
115781,17324.297381332377
115782,3343.4481628154895
115783,7188.754400769516
115784,2780.7318995529026
115785,1648.484455052445
115786,890.6597101968646
115787,2578.454043326081
115788,4103.608104583147
115789,3411.7103184283696
115790,1788.3510503797656
115791,1683.983165112324
115792,4381.822383897346
115793,2012.6618283691412
115794,620.0042998601475
115795,904.5771670282184
115796,1101.224343016695
115797,2005.8998343653805
115798,15232.474958078134
115799,1022.5184573623733
115800,750.2488586206737
115801,10574.531987608374
115802,5284.180719915216
115803,5252.389689470236
115804,357.793026823972
115805,5157.111481531356
115806,6042.892855385226
115807,8533.310437155036
115808,4061.7912326410633
115809,780.1612960711427
115810,2245.4005659172944
115811,2339.9249512159677
115812,4084.5907683173677
115813,2234.161529986844
115814,1426.828863771555
115815,4134.361260580627
115816,3424.4852073805264
115817,767.0004639019025
115818,497.008686898168
115819,1676.703869153088
115820,2617.1272466693554
115821,870.3615749134146
115822,4653.337372140182
115823,12491.5137749476
115824,6809.179012358025
115825,839.8348278136746
115826,688.0079634520698
115827,7564.416704095428
115828,584.6288571301911
115829,4455.122652438414
115830,8520.990821440013
115831,745.3843598096751
115832,2776.5693919296396
115833,11470.019666051543
115834,760.8608056453245
115835,4352.108380046311
115836,6072.090606373489
115837,5404.445535391609
115838,410.8926305118348
115839,16217.503628804838
115840,5984.444132737948
115841,1398.1171484193942
115842,608.1316096501359
115843,816.6189978784969
115844,6788.358516661256
115845,1529.6869289461774
115846,1781.7644745833563
115847,17565.412369441507
115848,4364.213814719018
115849,656.6843028510802
115850,1020.2952574058477
115851,9723.920748682376
115852,1223.9518991515442
115853,604.7892963727822
115854,13696.349337197595
115855,4678.489047272378
115856,674.3991182433606
115857,2872.424398254323
115858,2434.3673747851553
115859,9477.956550699322
115860,580.3195787965278
115861,2564.056695058849
115862,508.1069041899309
115863,779.9777269038827
115864,1747.0032340384441
115865,2516.5853492293595
115866,757.8506032867504
115867,852.3533126178872
115868,4435.67534686087
115869,3784.8952340713276
115870,2384.8635989848754
115871,1294.2747112642319
115872,1769.337655030869
115873,1752.3987909436473
115874,2490.9562258977985
115875,464.29279972313407
115876,2932.007335915626
115877,2069.0325324519463
115878,6999.5550207577835
115879,8580.537962880808
115880,3507.689074160294
115881,2402.2391203465622
115882,427.2416402634285
115883,484.1512009647008
115884,3999.889811511026
115885,885.9439853219483
115886,603.3701693158437
115887,4926.024326389052
115888,15386.307890386686
115889,9108.955214919759
115890,2489.3966053072595
115891,922.6283360746929
115892,3835.460219997072
115893,4186.466737575164
115894,1129.0687497707
115895,797.0278967469108
115896,14612.620474722538
115897,3014.218978453211
115898,2760.0706470339373
115899,832.974302115977
115900,1299.9192039631935
115901,762.1495976251495
115902,442.058901108634
115903,15934.694171949792
115904,4319.018629033724
115905,2036.5973764005491
115906,6214.803516568289
115907,873.9847638535466
115908,12148.801167815105
115909,2723.633436102854
115910,9572.422635639356
115911,2887.067698918846
115912,1480.0073450697837
115913,856.9415298887279
115914,4507.595126354636
115915,4090.908065619132
115916,981.3863831802196
115917,3693.158323504221
115918,1895.94809551273
115919,1374.4568382993975
115920,1033.7234870868247
115921,5421.372193610803
115922,3949.681548955985
115923,6728.999867315058
115924,472.80805692430704
115925,645.5401163943557
115926,1202.9469354856437
115927,1724.9571587325481
115928,583.0256508523426
115929,11078.125612274753
115930,2984.9334768178683
115931,3833.5578279110396
115932,4449.797661409505
115933,9339.327323233952
115934,1916.185302583248
115935,5408.179419798169
115936,3909.905891816661
115937,1084.6342107092046
115938,2984.43954141004
115939,3883.516232828636
115940,15838.252532265367
115941,8430.937550586039
115942,826.8703777453325
115943,900.8347525152217
115944,15146.895098296649
115945,5146.970876761837
115946,1590.0215807371055
115947,13540.364492902265
115948,1456.7590644043266
115949,2292.14678829308
115950,2387.7325830407153
115951,2535.3359480398776
115952,12763.757350705391
115953,12783.691007998434
115954,9664.361135050003
115955,2759.3874060278085
115956,3143.437270962591
115957,3811.135954582184
115958,1813.6590182248697
115959,508.01853305533905
115960,3486.3974261861044
115961,466.17393751579357
115962,2504.4483996506806
115963,1032.7513148798012
115964,5545.961576719882
115965,2255.272448805429
115966,622.2353274506386
115967,711.4160302515843
115968,6588.510316184602
115969,4409.9369296195
115970,5136.171824195946
115971,2833.64946299032
115972,5245.120240505723
115973,670.3928126534888
115974,6602.0040296856805
115975,879.653486799963
115976,3080.7630552524897
115977,3197.86795821611
115978,1004.4991603326002
115979,2491.6268800272733
115980,1390.482073852576
115981,2430.6243287829893
115982,807.3104389333939
115983,869.711939540914
115984,10685.222313271486
115985,6540.668009184625
115986,663.4434024790539
115987,744.3778605466096
115988,8404.91160084094
115989,10639.860675363008
115990,2759.672096576367
115991,1052.927679072734
115992,1046.2364676979164
115993,563.8773655969376
115994,996.1343926762565
115995,647.262087185869
115996,477.3374035526231
115997,625.828178677587
115998,1518.5164959570634
115999,13317.14627130717
116000,2384.984911698677
116001,12075.2061270384
116002,6692.419156756065
116003,1562.6181750823803
116004,4701.498075061077
116005,11473.723782366134
116006,2411.2279770052505
116007,4259.702228012639
116008,15001.34988714528
116009,4096.508919389532
116010,1626.0959340076242
116011,1126.2734480432532
116012,2770.922936036816
116013,6998.835292267278
116014,7054.288598990321
116015,1448.0362649369395
116016,18239.203348473755
116017,598.5877740329197
116018,780.0023150028369
116019,698.2013083162165
116020,16259.399549896501
116021,4535.771204330167
116022,5691.556496330338
116023,567.3781106019696
116024,4828.7299872634585
116025,633.3160388980009
116026,9615.104916579547
116027,827.5015023929104
116028,2494.6412110265437
116029,765.6895478932752
116030,612.5237316142097
116031,2611.023847708861
116032,16169.884053215404
116033,4647.3674623925135
116034,17361.517971251567
116035,663.2698807818042
116036,6292.870612939534
116037,3575.2615947196896
116038,4388.55806200131
116039,3368.5193497599585
116040,9903.907633726503
116041,456.75879778542503
116042,675.0038507786176
116043,3998.063758076875
116044,1006.820171020121
116045,4110.150467210656
116046,678.2922849333077
116047,1133.0469472950467
116048,7166.522777247665
116049,5094.179012507184
116050,525.6030359003225
116051,1816.738545100718
116052,959.9736076798204
116053,4568.467945783314
116054,845.6033161196779
116055,10289.32022068506
116056,6641.9188790845255
116057,14945.293647997696
116058,3118.1872896198906
116059,5302.359177738697
116060,694.5750754026562
116061,1674.7759963298886
116062,2286.8518444575334
116063,1013.8023832406798
116064,2560.52877054931
116065,1186.8449647312714
116066,2524.826468270846
116067,727.9231945793349
116068,3191.890030983667
116069,616.142518408778
116070,746.4815134220989
116071,7725.172178773597
116072,2902.9135360364603
116073,1060.1619022151922
116074,7071.745167704374
116075,8811.85003040686
116076,607.8965324546907
116077,541.2761192260164
116078,1859.5308675926035
116079,755.9912243995436
116080,6111.914663891456
116081,10889.093978053697
116082,1773.9451031787826
116083,930.4582266879174
116084,6288.458286327614
116085,6625.958999266328
116086,3117.69341590207
116087,917.106333863544
116088,2241.062344644154
116089,939.9117923451872
116090,1515.2848267456538
116091,4854.437472272602
116092,721.9186665805069
116093,611.6309006970828
116094,766.3914558356173
116095,684.6552694972993
116096,6448.160698249796
116097,2877.354537465234
116098,4789.5185732328155
116099,1495.6846319318188
116100,725.8658619079351
116101,2876.8027626904695
116102,487.2694055163015
116103,16922.76102999913
116104,5683.130883079577
116105,632.7241173987422
116106,500.78556993713164
116107,14577.756981658584
116108,4695.06576126693
116109,1698.7697267610092
116110,1023.338612556885
116111,627.8076754072335
116112,5556.7927475363895
116113,18387.359688526158
116114,11293.178088099521
116115,11528.634132383533
116116,4922.819871263774
116117,1392.5559738086586
116118,5653.387233386551
116119,3740.554909890769
116120,3136.605616159011
116121,6365.513575898847
116122,718.2827548692107
116123,4828.405764441342
116124,4732.6653380668595
116125,3676.5077293805525
116126,17537.698035075326
116127,1781.5941620882409
116128,1172.1988259399386
116129,10324.660224670248
116130,3006.504944095702
116131,465.1990067861984
116132,6955.301547139372
116133,6528.463044338932
116134,1374.6785233109817
116135,2872.343926767875
116136,11795.248170647224
116137,1468.2258694857987
116138,4761.304651900047
116139,839.3030139172147
116140,648.5366917917313
116141,569.892240739759
116142,975.0230692774571
116143,334.1442436473967
116144,13048.833252433382
116145,705.4024356534246
116146,4413.539175428305
116147,4151.485286623974
116148,5529.819129197024
116149,14309.369465631034
116150,4495.491081687021
116151,2446.756584565709
116152,726.6259857351524
116153,1462.9211644846769
116154,520.572005854242
116155,753.242911237774
116156,843.7350285405901
116157,7740.853493650581
116158,2196.885002147787
116159,2612.905249566904
116160,9511.237819784128
116161,3334.380578113148
116162,967.3516556229179
116163,2312.581854753084
116164,3183.9934652902048
116165,731.3022016928016
116166,1054.7130767729468
116167,1136.7885246350656
116168,1000.614167073003
116169,562.4070116112266
116170,837.7398656784612
116171,3651.8941899614147
116172,16281.191764483614
116173,2844.5102101351276
116174,831.5332441945329
116175,1248.4824251749392
116176,11753.511070364226
116177,5382.304200357477
116178,1345.2246888573732
116179,2173.488522499384
116180,1080.8633849539137
116181,3362.78279021872
116182,5650.784551072691
116183,4908.904610109929
116184,1669.8957556809023
116185,1972.2328306414129
116186,758.6178979710667
116187,6649.267277508667
116188,3902.946045889486
116189,2083.0741435390564
116190,4270.065893045264
116191,2457.2110036382205
116192,828.2079269296883
116193,3758.470088929839
116194,4735.583282682576
116195,3092.2692488020825
116196,16440.697692523412
116197,7327.792919435171
116198,708.9179714682941
116199,6977.058909559342
116200,7989.0218752512
116201,12476.132339256927
116202,5531.3315830504325
116203,639.2006802123624
116204,649.8473454037344
116205,3487.182930243587
116206,1875.5925431629453
116207,1383.8378936089325
116208,941.8695522458047
116209,2672.5697969112553
116210,1726.2540498817025
116211,5470.84067971155
116212,636.270611759142
116213,10776.148453106569
116214,823.0742359222504
116215,6150.533486777933
116216,512.1449753143138
116217,2912.0530593238095
116218,1220.8231957344387
116219,7777.1265816022005
116220,8771.515229220393
116221,521.7105596728975
116222,1795.7318528414862
116223,15742.154804306638
116224,353.91492602861626
116225,2440.2990135829154
116226,1196.0886000320484
116227,3826.0164084208086
116228,2176.7710469715385
116229,367.97900470651075
116230,4193.5153422912645
116231,619.338747502246
116232,3025.7803602830554
116233,9325.800167260571
116234,510.1369415404124
116235,1545.2529466328883
116236,1904.6213168746535
116237,1216.997356069065
116238,8631.90773373126
116239,5877.865986943406
116240,8123.989318062704
116241,17657.313724335596
116242,648.6485655940392
116243,16832.07027204898
116244,616.3531864765323
116245,622.5800158482648
116246,1653.5092221244986
116247,16277.305862108049
116248,17214.09760459687
116249,13485.320478551741
116250,1863.9011644859302
116251,1083.194976982115
116252,615.3896937196009
116253,5321.987605037569
116254,877.4718732088077
116255,409.35387729154036
116256,1091.7089303804441
116257,5817.564911884151
116258,568.6749199516216
116259,2661.477130831919
116260,13815.304394757293
116261,890.958460774737
116262,903.5967405575238
116263,514.0080556824037
116264,522.8460092082873
116265,6037.608771792402
116266,1663.027181771552
116267,977.594579561277
116268,811.6017198388222
116269,10105.85646259403
116270,694.7319487375435
116271,5273.326706405963
116272,13737.816687935772
116273,1394.1855986932414
116274,1171.2292584514748
116275,14891.835584963588
116276,790.459593457419
116277,2840.329147822242
116278,2934.7835863668015
116279,416.3153458215111
116280,14426.008413778902
116281,620.113543107685
116282,4588.530331312266
116283,12254.016870851685
116284,2286.630791888316
116285,742.024102656872
116286,5165.899219640269
116287,1605.5527899759727
116288,1024.7444805063164
116289,4567.818737917467
116290,5630.8415610671245
116291,720.2803953241237
116292,8318.78633230177
116293,3988.665503688526
116294,685.8071716925879
116295,5499.374827911051
116296,943.3345368791515
116297,11418.312090032021
116298,6525.555124457171
116299,7375.825854515266
116300,1149.0567052414167
116301,2021.2275752997703
116302,2650.4009126819565
116303,1308.358123056024
116304,405.25867057720006
116305,5850.958025240956
116306,832.2469264089427
116307,2434.7754513051495
116308,877.1096970287404
116309,8261.934803566315
116310,1534.028368431455
116311,1681.0713330779186
116312,4668.643361702864
116313,2906.2287930275456
116314,476.2921999123596
116315,785.7831030430011
116316,9353.723752658432
116317,567.9866186003087
116318,612.3770575287367
116319,10337.529849533264
116320,5392.688858387091
116321,663.9144616432022
116322,6393.1927325064735
116323,708.2800005594518
116324,533.9288975809627
116325,345.67813627168607
116326,600.416763854038
116327,1766.1638129361831
116328,8469.00818514323
116329,898.5981262237115
116330,5661.743918857199
116331,15558.054591346956
116332,710.0131325779762
116333,838.0113111086739
116334,10899.990118658252
116335,11452.142502896433
116336,12807.388817420464
116337,825.7193032508308
116338,6560.548171646103
116339,563.833415352874
116340,639.5754632228609
116341,724.894952515263
116342,2110.276248912259
116343,408.52783161988054
116344,506.9714078764823
116345,679.8398712991216
116346,2480.93885022758
116347,1032.5663511973166
116348,425.3732069278999
116349,3754.15994110165
116350,1726.8672997475014
116351,824.9440709809951
116352,3391.4184612511467
116353,1642.318906843197
116354,2278.757704191049
116355,12277.173422034744
116356,1363.9477216549258
116357,1451.9193690872462
116358,6765.481363008084
116359,839.5039998997363
116360,2284.3880832615587
116361,985.5110971622594
116362,848.3049054792214
116363,5236.03992193833
116364,586.0678169986613
116365,11316.141858779338
116366,7948.982381217212
116367,687.4712571913856
116368,3251.28465386839
116369,3570.1017652842247
116370,2130.9091159319423
116371,642.2781246865693
116372,807.4863531755195
116373,7627.642490432304
116374,394.0146732125286
116375,649.3959304356617
116376,5123.1012578313475
116377,5063.758178322826
116378,2900.954067254172
116379,2890.2767814448534
116380,1125.119867682733
116381,4798.416647032456
116382,394.74291258651556
116383,12430.372684064037
116384,11990.91768723981
116385,8857.81232217874
116386,476.1414130959688
116387,12669.073033110453
116388,2681.068979655182
116389,2056.220557466339
116390,1099.2788866960486
116391,832.7461709020722
116392,1045.1895653669494
116393,2448.1206308580804
116394,859.9069587201657
116395,3186.512873072516
116396,610.2975223199364
116397,732.9055679083408
116398,3747.1031673696134
116399,1110.5544541233812
116400,1856.336232019988
116401,12584.616939578864
116402,14369.922539859654
116403,2795.5602322209725
116404,1588.1067395028508
116405,876.2372530279717
116406,17292.999381912894
116407,9023.628724508324
116408,1344.4071315645406
116409,6657.737893955572
116410,12263.457079929913
116411,3308.387480083562
116412,1061.2451223896815
116413,690.6545560277173
116414,1035.6970509024113
116415,8673.806232450017
116416,4678.611211130854
116417,2318.0675380540247
116418,4436.846678959159
116419,446.4286109662994
116420,9628.175461203306
116421,10155.948352635318
116422,1283.9357353298146
116423,1392.3403253350002
116424,1628.6743635508087
116425,1311.1594197557247
116426,5545.413531601465
116427,940.1094230501103
116428,1616.079687392938
116429,1215.7336865930934
116430,5804.747430401592
116431,7905.429137128156
116432,2125.4584022347826
116433,14252.967846123664
116434,4369.300598609764
116435,5334.287077230957
116436,933.2047831029167
116437,3055.9109739415744
116438,2890.8297384226635
116439,2984.0617739578543
116440,4337.463608224968
116441,4213.5498891651705
116442,844.1337093164248
116443,597.8008754782636
116444,5776.909593135595
116445,4933.450679428624
116446,5179.226970457896
116447,1201.6783156999727
116448,4389.142620347922
116449,770.2391863744588
116450,777.7961311941608
116451,6623.440453649274
116452,16908.431639370632
116453,1841.1130113056352
116454,917.1045600640468
116455,1764.0818725261033
116456,6564.00449363989
116457,16750.037340034323
116458,5928.929220632092
116459,2910.276200657508
116460,16578.71498236514
116461,730.4660774565018
116462,14729.950604631054
116463,830.5800453831152
116464,611.9580873638201
116465,3022.866254325213
116466,9793.994866548803
116467,2481.2095864477615
116468,850.023981372743
116469,14282.085710946863
116470,1244.2107629643883
116471,2450.1790769796125
116472,2387.181324527182
116473,3287.7378937245535
116474,476.423473462477
116475,705.5931195963626
116476,2508.5972543400767
116477,2182.0512693298606
116478,5164.061045206374
116479,2794.05819270325
116480,3679.0467807141904
116481,6065.19178448305
116482,3424.9699347365536
116483,2893.7745978498688
116484,582.1156167741415
116485,1358.1454002787586
116486,1247.6084229947282
116487,9307.133801042886
116488,2457.6307978112063
116489,7513.942520038943
116490,5077.8035787936315
116491,2802.677911515584
116492,679.0110683649546
116493,2612.296708669526
116494,8766.976539918163
116495,714.086250535312
116496,4361.077289351282
116497,2024.222467259074
116498,2594.2106555387168
116499,5273.094203724713
116500,1395.180407160397
116501,1344.5832980522819
116502,1667.7841095285808
116503,2601.698349773027
116504,4754.072782677439
116505,4670.7525629067995
116506,1064.4415760498805
116507,1673.9097615501391
116508,2510.567828383666
116509,13138.486472361386
116510,633.2421019344806
116511,5277.889067369865
116512,2150.1141724657004
116513,5910.824040714117
116514,6111.966068993432
116515,1140.7155138847374
116516,2499.108295823293
116517,760.9494491012965
116518,998.499762532857
116519,5214.98581150242
116520,593.1564828165988
116521,1857.9223210423784
116522,7754.206888500088
116523,16560.678943196024
116524,1039.104484871771
116525,15896.628637078382
116526,435.1142475545471
116527,16879.03464115493
116528,1064.8193248644247
116529,3198.2628849476223
116530,785.7694383188591
116531,2548.459529189593
116532,4825.272861903576
116533,1782.5716479256484
116534,605.9330254697807
116535,2627.047364885758
116536,6793.130358131657
116537,7959.31327502496
116538,3424.7055274723402
116539,11688.575124382158
116540,358.2956436129157
116541,7725.039758458703
116542,1410.785373805607
116543,4816.625390149694
116544,9136.51249099548
116545,6876.261016460186
116546,1296.3018387785787
116547,1073.8018106129148
116548,5898.705176666849
116549,2375.9315011222925
116550,7071.024093711677
116551,3393.6877656485804
116552,649.0184168819965
116553,2400.7554678282595
116554,1623.719078842958
116555,10270.30929767539
116556,1569.5541460311083
116557,1605.716930557896
116558,2899.3502921326744
116559,8460.35443682009
116560,543.4094854518698
116561,13786.366484283775
116562,5685.758737026138
116563,6424.790590221147
116564,687.500520974058
116565,10983.379279246888
116566,12947.09774860954
116567,683.7110211381819
116568,915.0175340624774
116569,8738.566509550543
116570,3302.24884980935
116571,837.4555630991276
116572,628.6697210166449
116573,1084.254605449681
116574,2681.1297228382655
116575,2214.2520392117804
116576,664.5783493116769
116577,667.4919529143936
116578,16122.330331750522
116579,2303.1439426781526
116580,2034.7659215422277
116581,15026.95760346656
116582,866.713070915378
116583,6040.8890757761
116584,2180.9292643113563
116585,2880.8395145229742
116586,4944.8666630378475
116587,11349.538831346805
116588,2993.6850321740544
116589,1905.1551427496706
116590,2475.8936786208114
116591,1002.2516272401181
116592,4242.395688728559
116593,2209.698236828017
116594,414.8871612974026
116595,815.9233367326578
116596,1890.503671363032
116597,2321.4055022466246
116598,3162.2478861919917
116599,3663.976973277176
116600,14386.990782090892
116601,1034.6475540339138
116602,720.7129716221575
116603,1853.342782652404
116604,6040.170939651525
116605,695.5056567036277
116606,4622.39223747927
116607,417.25698643042415
116608,13716.537905585781
116609,5817.073723957243
116610,746.396804053089
116611,434.69820794170164
116612,754.4827571699711
116613,10926.010739086758
116614,1231.0515547397636
116615,3247.938794514113
116616,1455.9643362167722
116617,4660.511415376837
116618,18113.675785434738
116619,4839.480286255623
116620,5419.238754004134
116621,9419.931363976182
116622,437.3260962348495
116623,2543.261446597089
116624,1680.1609859302362
116625,3490.6195507449356
116626,2159.934196828187
116627,16524.86680727784
116628,1824.1736797000167
116629,2149.9090862567073
116630,1670.661688009241
116631,4847.89202798997
116632,6065.472802658563
116633,662.5234689443578
116634,1834.4265237449044
116635,518.2796090151523
116636,812.872542310999
116637,9080.808806983834
116638,13668.427763722624
116639,1207.04548567128
116640,12114.66361764837
116641,1987.2820717383472
116642,5634.678983087965
116643,1177.9581352307196
116644,443.11137757000597
116645,752.2745297023444
116646,14054.357321807762
116647,7740.9736365812705
116648,518.7660345986342
116649,7985.152222295167
116650,4678.166635113982
116651,397.96940012548885
116652,6120.278259303103
116653,14987.654649335936
116654,501.0672924544019
116655,5904.8638585550425
116656,486.7391779308032
116657,16410.13153840364
116658,855.4108947818404
116659,13508.946467219967
116660,14639.621752087718
116661,3879.805740981646
116662,3750.720963239445
116663,676.4466880844016
116664,1903.5536598156582
116665,2471.0099182358063
116666,2526.021358130445
116667,1534.2213455935193
116668,433.9386647041797
116669,1065.9052010678588
116670,3040.6489209394695
116671,10134.953499163388
116672,5973.061651018557
116673,2253.4851060141027
116674,4390.68985362915
116675,935.5982744463086
116676,6045.471183467562
116677,1993.821232130176
116678,3082.3575954106645
116679,4427.136481154823
116680,1156.1337901132656
116681,1121.8303264726505
116682,1666.8277542840765
116683,597.6003572203208
116684,14418.316080981444
116685,1847.6105507862367
116686,2209.401022214135
116687,2264.685848458583
116688,14228.64477144866
116689,682.4933778409527
116690,5231.301924728246
116691,2326.9553660334973
116692,14430.121960929362
116693,1564.948658629031
116694,1438.0372253402656
116695,1823.6756670403647
116696,14072.009000844211
116697,1505.6283263014811
116698,672.7739696442354
116699,17565.84940071161
116700,1195.0722365528964
116701,1873.224144682326
116702,14648.47719583872
116703,932.9925816219934
116704,5715.377522681311
116705,4126.2451131246835
116706,2148.4645735479608
116707,411.46405278549855
116708,14235.858626182118
116709,786.8754609380549
116710,571.5072654781566
116711,3913.9794542400255
116712,1061.067605388108
116713,3934.1184890075765
116714,1762.9058845014556
116715,6751.883582957579
116716,493.86881417935547
116717,745.8350437139679
116718,3554.7742575774428
116719,3008.4536546644504
