,0
91917,1862.5308358016987
91918,758.4443870002538
91919,5697.140759150701
91920,4129.407483406616
91921,382.9993922920503
91922,1136.7762535944207
91923,2142.8031009286974
91924,1847.2224025866394
91925,443.6500479377796
91926,3080.6379387121788
91927,840.447023241155
91928,2338.945768079622
91929,1858.9941023416332
91930,1601.242165505586
91931,1818.4618568957117
91932,5385.043178618631
91933,662.1435902448875
91934,1719.7340552049077
91935,729.2027230333188
91936,2994.5423089287883
91937,6101.098126947612
91938,2513.233235714251
91939,478.28760865487675
91940,8083.386450656069
91941,11038.21024142228
91942,844.2329804013825
91943,4341.756867025996
91944,2956.3267697518177
91945,911.0172764396807
91946,4476.841147005807
91947,2781.942785453026
91948,1769.2594185186103
91949,8900.070949459838
91950,15791.830331109337
91951,638.9834314498726
91952,10668.71462214621
91953,2650.127614410456
91954,12230.879884681448
91955,5529.477955439251
91956,790.8367639360913
91957,705.5359969182869
91958,753.0595508836182
91959,683.8440905081461
91960,515.2535205482686
91961,1900.442076161798
91962,802.9964298745599
91963,1677.3481287192526
91964,504.08270474802384
91965,1771.4859241140202
91966,6592.17780519181
91967,708.4800273747096
91968,4032.0216133383274
91969,16389.389087861127
91970,1323.1760513216518
91971,2361.4362625352155
91972,13265.989513146853
91973,785.1465119633458
91974,685.3454548271166
91975,635.272714794799
91976,6221.779445750519
91977,5945.251038161438
91978,9560.50114331463
91979,862.74782012879
91980,3263.5745922453502
91981,4617.8440914163075
91982,655.7447295542788
91983,2430.3894422148896
91984,1519.1733575093313
91985,739.4422361374723
91986,896.2891612516614
91987,1202.2765079321803
91988,4985.154436628267
91989,584.3684443098969
91990,3440.318187208017
91991,4404.463618984042
91992,2602.9795782733913
91993,1705.733869470464
91994,8012.25808165732
91995,3691.5552670002735
91996,398.35761786812554
91997,11380.63855511645
91998,4418.567496635479
91999,2111.319183672958
92000,5204.390808341483
92001,3584.9654871682515
92002,5816.130010480949
92003,2311.5316131824575
92004,1687.8288258214634
92005,1826.706041125322
92006,669.2023447936408
92007,1069.0092425233915
92008,2364.194938016787
92009,6723.856439574854
92010,577.1668787308431
92011,1543.2409240401366
92012,3497.924138410661
92013,594.9201566946954
92014,2117.507212757416
92015,850.2509451021706
92016,3652.669024557269
92017,1879.4059133054611
92018,1547.5816236832352
92019,9786.900758284946
92020,435.0512763957586
92021,1249.8164497833518
92022,499.32879785698333
92023,3585.5664527792474
92024,897.8739382446561
92025,929.6136120623514
92026,1101.3555796330538
92027,1762.0185193833822
92028,10602.047559349128
92029,815.986469626062
92030,4216.968003457631
92031,432.5766918395266
92032,2253.773311664514
92033,5236.676949059412
92034,981.856758481903
92035,707.2616743090734
92036,2851.811582877456
92037,3898.5373019775247
92038,1405.7376107604473
92039,846.9283703359743
92040,7982.508163553317
92041,577.2601430142272
92042,822.8871162663481
92043,581.4368090540302
92044,4763.812931424762
92045,642.3163230433415
92046,2461.263270694517
92047,15517.621187156932
92048,2895.1235356802063
92049,485.5069313351328
92050,834.4269781075882
92051,2631.8488498552524
92052,765.2556041078333
92053,1514.741752915535
92054,4988.580845158604
92055,4502.952974992544
92056,926.9194771473167
92057,6861.764047048313
92058,9998.916033591631
92059,5020.8073177136375
92060,2516.543364108278
92061,401.4115952912257
92062,10603.00720007834
92063,1276.357986083035
92064,10427.129448446925
92065,7244.8004585990675
92066,842.5857616885514
92067,14706.777021454893
92068,1292.1274157444673
92069,1480.298100619425
92070,728.4794558823846
92071,667.659648767296
92072,15225.181948448491
92073,2583.002436784105
92074,671.4307509272094
92075,1328.0877783455117
92076,464.8805689170367
92077,4453.133878763804
92078,1311.0683288480109
92079,2767.5926089181585
92080,16888.713331929044
92081,5399.157805126365
92082,3486.3394957290066
92083,1884.65711325019
92084,14803.966321611451
92085,7043.179371796783
92086,16584.274313215996
92087,6757.306689664405
92088,14740.126298617844
92089,4569.56658271396
92090,8932.834035835733
92091,6730.601908714606
92092,1537.4519563269369
92093,3737.044261076673
92094,861.4513522878174
92095,2391.925194038611
92096,932.3518031919862
92097,1621.0987290901498
92098,3338.9925456949886
92099,2267.6240793584484
92100,15533.612406921615
92101,754.3582960438039
92102,13551.578233927512
92103,732.6206580273779
92104,3072.58142314648
92105,504.29114919612766
92106,877.2741506912107
92107,3839.5798038841713
92108,5386.560786587006
92109,1270.3255985652836
92110,3306.346493834033
92111,849.5140137892245
92112,6522.088975348735
92113,1584.103135462502
92114,12710.282945584846
92115,4679.235513331997
92116,3775.5311829015195
92117,819.1987029267866
92118,725.6958981586408
92119,7864.298507432066
92120,6244.982873424082
92121,2687.530062496306
92122,6028.7622274266505
92123,3051.3820728257133
92124,1669.912681478625
92125,3444.483017871683
92126,3662.247395027655
92127,1228.820224950382
92128,7126.71647689589
92129,1019.7057333879625
92130,475.85534411979097
92131,3560.604203081052
92132,14180.726386930395
92133,8168.8717299074215
92134,5433.016750449678
92135,1777.2217623679207
92136,3577.9549058947678
92137,4884.506532021784
92138,2551.7486569714274
92139,871.685461833873
92140,821.1716498739024
92141,1028.3033553133382
92142,4168.770448491785
92143,427.9378909152133
92144,14368.127990014757
92145,4782.765804941975
92146,2205.9661202432508
92147,9215.225351509385
92148,1776.2556063598704
92149,717.3686568235744
92150,930.841442002752
92151,5241.402100762378
92152,2435.920843030383
92153,4651.739258145177
92154,957.8452435569825
92155,9851.019412198846
92156,10543.747522922557
92157,11195.374355854236
92158,757.027171252756
92159,9069.36728942443
92160,9436.342744343281
92161,17226.365876408745
92162,3835.0567420131147
92163,777.1847242938097
92164,1196.0195016249322
92165,4290.528940565439
92166,4983.689649077947
92167,743.4011515405955
92168,4485.950982466191
92169,1926.2113730347269
92170,370.2494269393801
92171,8007.109612992503
92172,3030.8666423605287
92173,1901.6434055524255
92174,1621.593974856084
92175,1061.5454072905054
92176,489.0810278282893
92177,4053.8846414673344
92178,1789.5534652067495
92179,2892.480571733798
92180,2172.147974480513
92181,7492.2928547981
92182,1292.5621021880152
92183,13646.09337450416
92184,10403.593327250912
92185,2194.466786244114
92186,865.4602766110925
92187,3395.957510764083
92188,13346.473239030322
92189,5375.161609495033
92190,1061.403560550128
92191,7237.181315642751
92192,3698.166954695926
92193,12376.955418192105
92194,817.4541043308832
92195,6952.255157779485
92196,895.1741056418473
92197,771.3737484015278
92198,3605.9952024103823
92199,1971.6778171058081
92200,578.6239920991343
92201,14110.850550425628
92202,1038.806105036725
92203,5125.387653211928
92204,3091.0928722769595
92205,6261.694723030329
92206,753.2772830354602
92207,5079.176315433653
92208,6886.736827526509
92209,5201.452668109876
92210,1997.3187023182145
92211,775.6207425143762
92212,2361.7609355354025
92213,1385.459622045405
92214,1728.9481111862651
92215,10382.167656121283
92216,6563.710168841832
92217,10298.085726471207
92218,1002.7033660715992
92219,2640.9221682242887
92220,3732.4440175589752
92221,2213.116084616907
92222,512.5822508660385
92223,394.7172952582205
92224,4087.192688197924
92225,10121.529782729534
92226,4459.270929248891
92227,17935.412985545983
92228,2543.4134344450895
92229,633.8047707922005
92230,2376.4631638090505
92231,455.242043061045
92232,562.3179498528043
92233,328.81305902204804
92234,5017.575831247613
92235,1133.9829213655057
92236,735.6297837160628
92237,602.6614998667783
92238,689.6405348323879
92239,709.0023194029586
92240,1081.3435062014678
92241,3048.079235293889
92242,560.6332030514559
92243,6534.654355607748
92244,16643.732934718995
92245,910.4629837059383
92246,780.9273650724876
92247,5373.4001921290055
92248,9075.725998911941
92249,660.6867989931029
92250,2140.945625946776
92251,3799.7361523192876
92252,508.2585561083147
92253,2532.0227156726596
92254,679.2640759295032
92255,1070.2726665313335
92256,10008.559571986243
92257,752.5044144506737
92258,853.6365050108816
92259,12496.504913065788
92260,890.0667256689226
92261,1169.4913791030963
92262,855.3874967395614
92263,2047.9258573730312
92264,2965.820404769173
92265,739.3633542125021
92266,5563.344993875076
92267,10579.778670050735
92268,2262.925417603892
92269,1163.5236074574245
92270,8249.527030212805
92271,1595.4432361562067
92272,506.7903241086274
92273,1257.1749826073915
92274,455.82605745686624
92275,6527.397557966206
92276,919.2454236490148
92277,4048.9265728094765
92278,988.8748411928837
92279,5916.057184532194
92280,14498.13027784757
92281,16798.61027212318
92282,686.9601076205608
92283,3738.0771249429135
92284,2535.108185502483
92285,992.0698095419511
92286,884.2486188075109
92287,16468.696998915482
92288,4299.557810642615
92289,1434.4491341465791
92290,425.0679660059932
92291,628.7711268291723
92292,673.914278182453
92293,1759.6128500253117
92294,5552.799350120597
92295,15654.395733476544
92296,809.4671482643967
92297,16710.936656325004
92298,1844.0097328514344
92299,6527.1705586124735
92300,4535.746330578754
92301,691.164262424044
92302,2313.5681333057037
92303,490.8396300639911
92304,997.5775827196603
92305,759.1824505455738
92306,6763.683393983087
92307,4744.858655838298
92308,1627.8006753918494
92309,2509.3316814346913
92310,572.4355689824174
92311,1356.14173345156
92312,752.6697821077937
92313,4917.919387551585
92314,471.05319180033666
92315,6682.062805985757
92316,3581.878292607313
92317,14100.395415800793
92318,1090.5275900275738
92319,7254.860016214033
92320,1020.01805458228
92321,1180.9781412275634
92322,944.5581504118522
92323,1574.5657530594062
92324,2837.778221081628
92325,919.5711375083279
92326,1347.645835853748
92327,1003.2178799915446
92328,656.0222895033066
92329,703.167123387665
92330,4270.040524693372
92331,5571.131965376964
92332,665.0104116694911
92333,15074.424212049671
92334,845.1577296812029
92335,7179.21244672222
92336,5275.126771235261
92337,4580.38307740065
92338,717.3987331819276
92339,2288.0667974142552
92340,15751.988561496908
92341,6533.425597695263
92342,16739.237565414624
92343,1534.5338988987423
92344,2876.4356363704237
92345,4873.392575989863
92346,1846.5264058450534
92347,3369.1776522940045
92348,1946.5985132795292
92349,438.51360526543476
92350,15638.500474026769
92351,10740.814857687516
92352,613.8868542986879
92353,4312.706517923717
92354,3946.7481396321414
92355,809.6662205601215
92356,1320.3496493774173
92357,2027.0941222807598
92358,696.5641197717982
92359,5348.301445288063
92360,4798.6435020134595
92361,844.9691157997472
92362,4068.5387831832268
92363,9637.517071967479
92364,3919.3753409053174
92365,17760.489096046487
92366,879.0650956573395
92367,1940.2476668691388
92368,1666.7998101012108
92369,692.1850571534214
92370,457.4875003244574
92371,4652.012361050918
92372,11169.542766166034
92373,2273.566670397692
92374,6557.304840882981
92375,5191.270748220928
92376,3362.7514928934424
92377,3152.590097561332
92378,6706.526663941491
92379,1613.60097005228
92380,10471.317856204256
92381,913.8607577095536
92382,14296.850841062964
92383,7964.926039929614
92384,11702.727340374317
92385,796.8249802627033
92386,14783.129514020184
92387,12986.506403945854
92388,5185.7062106424
92389,6510.6258916238185
92390,3578.626687938199
92391,1702.3307283464069
92392,10238.409747451475
92393,11844.555665389102
92394,748.5101562330506
92395,13918.458699315941
92396,9139.479424287714
92397,4801.085539579061
92398,8214.489833314994
92399,3536.0115438138655
92400,897.7343951410107
92401,4597.504761817051
92402,3085.065853888951
92403,1008.3331760330279
92404,1031.8717275932336
92405,5892.249050763435
92406,5577.429945508992
92407,400.05469047822
92408,17297.784901336952
92409,7669.498995653577
92410,5364.400569543012
92411,2552.34574364969
92412,787.5110887822871
92413,667.2953385286055
92414,5647.972534298523
92415,522.9719006205542
92416,818.431368105973
92417,3801.970995631616
92418,1115.5606043093994
92419,16078.12752089876
92420,791.4575562645159
92421,4171.04795314257
92422,1085.144308631875
92423,4619.609716970341
92424,974.8023573198993
92425,592.0307872337794
92426,975.9022471448961
92427,602.3847297672705
92428,4838.579844782414
92429,3843.7020516249063
92430,6919.91375182696
92431,16498.905125773934
92432,7173.152798792302
92433,4232.763615858214
92434,741.6466030862712
92435,794.8379757989519
92436,1141.3039519790605
92437,836.9290279434281
92438,17735.15088781817
92439,971.8976231282813
92440,9296.246115563608
92441,5973.740181641955
92442,2244.202496882066
92443,4942.084030636363
92444,802.5521430974968
92445,663.9986320181774
92446,4639.310217650438
92447,6204.19644172912
92448,1073.503823832391
92449,1937.504610611721
92450,1780.8065993078285
92451,2041.4616005462517
92452,12876.711825926404
92453,867.9171020007957
92454,2704.1915816804467
92455,18661.56282483042
92456,604.8289969780758
92457,882.3844359663717
92458,7990.589689790448
92459,929.1687869452785
92460,928.311055500074
92461,2699.329661159366
92462,1124.951669295102
92463,1378.282273373572
92464,4275.923728204458
92465,2003.097422739601
92466,7579.276051141167
92467,636.4478199483287
92468,442.49885969452816
92469,5090.816976483502
92470,14028.56350212504
92471,790.7097166115973
92472,9670.696959083876
92473,1341.5577206477951
92474,693.8037469591322
92475,8035.069503095352
92476,731.835172803912
92477,4243.955163863631
92478,13834.494511346758
92479,5956.830639701587
92480,7296.2910357674355
92481,4314.45974240444
92482,946.5159545503225
92483,737.6136812585928
92484,1545.2016183658016
92485,2676.194356277838
92486,846.4104104737808
92487,5264.798980455827
92488,497.32635130400104
92489,1199.7996207084602
92490,818.2009031793964
92491,688.5955709378259
92492,5135.242927487452
92493,13740.906780767802
92494,2133.6530705781906
92495,6530.390076052443
92496,9160.642565766015
92497,506.39655113416393
92498,1761.4825500960437
92499,7085.028009580586
92500,18003.417328441632
92501,1163.3635828275446
92502,2357.533791625162
92503,4839.567233212688
92504,9878.392955047852
92505,3830.7211482442417
92506,877.2253750404875
92507,2647.9078937480735
92508,5654.1527260502635
92509,772.6224898417995
92510,12346.839057055806
92511,3704.302334504124
92512,14421.686093494362
92513,2312.044531656943
92514,664.9665217808292
92515,671.9010298918301
92516,1270.888525683808
92517,7526.804339504626
92518,1122.4211151211507
92519,9809.723288336252
92520,859.7592443047665
92521,14613.222592071146
92522,7398.087239793524
92523,5341.7042618569585
92524,3928.8633354055037
92525,13798.011181823158
92526,8463.945036116787
92527,780.6403402619912
92528,626.7685323184451
92529,761.251784372359
92530,9887.99461225848
92531,879.8744293575683
92532,534.2056458754901
92533,1397.2138700987384
92534,803.2195786089515
92535,799.4366923549865
92536,3080.2516135653063
92537,1284.5949744946652
92538,1657.939450168512
92539,2390.3940841866975
92540,1398.294357945049
92541,1029.6197175963139
92542,5038.856699403195
92543,2864.580416338735
92544,5804.894470469981
92545,1637.7686102859602
92546,594.598722877246
92547,7591.012100665552
92548,1025.5408873459041
92549,12093.301933074568
92550,705.7312393856209
92551,808.2386205974908
92552,1046.7355544296374
92553,1685.744620169994
92554,810.9787604647854
92555,684.7887868823564
92556,363.74982065971926
92557,3087.874423264434
92558,4895.738206135519
92559,427.3911748237406
92560,7441.944169616255
92561,1333.3582369051878
92562,808.2857593038261
92563,3455.851629875928
92564,1586.2241113742484
92565,835.9806294555037
92566,2652.8275616984943
92567,4482.392262955576
92568,3330.534035650645
92569,653.8575796613936
92570,1969.0901871280605
92571,3691.3404066838493
92572,8483.94741796863
92573,8291.139159440574
92574,1650.7593638643143
92575,1879.0772266708705
92576,8986.745194936695
92577,689.3589505788941
92578,9826.26914582852
92579,744.9208716405569
92580,3890.0119043253953
92581,4838.563356931275
92582,1811.0402104250588
92583,663.1707345880927
92584,5218.525948512301
92585,597.7953954389586
92586,2152.389941122609
92587,592.3457606887928
92588,855.6742108495982
92589,1350.9369596267989
92590,2930.4037886866486
92591,444.87586547709043
92592,6877.673466588658
92593,8499.119226404728
92594,3964.4734063831356
92595,15664.421840583638
92596,2640.611675442408
92597,1490.0799204651921
92598,1098.795904276721
92599,1700.130618155325
92600,1908.8835408561717
92601,5264.307551750127
92602,950.5172104438775
92603,996.3978897725351
92604,1431.5468829691135
92605,9139.845519056284
92606,3961.6178177445945
92607,3656.5777686701854
92608,11013.18826846649
92609,721.4343318084993
92610,10072.093606213797
92611,3216.8177456522462
92612,624.2151063264778
92613,648.1245329583212
92614,2489.1706742766382
92615,9113.828626895243
92616,4131.779386276654
92617,1312.0280286692146
92618,4515.381864151219
92619,1942.2052652973316
92620,1508.6118531127331
92621,508.47966191538126
92622,967.0611889907773
92623,439.309192590013
92624,8345.069160781954
92625,5434.981313190601
92626,6783.534331496174
92627,1135.4796940168048
92628,531.9665344260129
92629,7479.159959519555
92630,413.8138119793016
92631,2224.1735959891685
92632,423.59903673017334
92633,4307.90168511677
92634,1790.3473024541813
92635,1546.2677976270224
92636,725.4624521044288
92637,1551.3400068649103
92638,627.316943219093
92639,1282.2635496888688
92640,16559.46275521302
92641,14553.135456608496
92642,1077.2811678534454
92643,783.2854201611071
92644,7911.354843684971
92645,3531.834744136404
92646,573.9614924547318
92647,712.610729488043
92648,505.5763696347335
92649,1241.8310356272727
92650,989.0974894066658
92651,2879.2820745341814
92652,1749.6998645160825
92653,7905.346992159675
92654,3534.397906039917
92655,2865.8156005547617
92656,1684.3639313826138
92657,4090.6073105237015
92658,2295.1696274426677
92659,878.4552355802034
92660,1655.4084482312405
92661,12665.856013179922
92662,841.8471628684792
92663,14248.916230488365
92664,636.0491088111817
92665,5142.050719171336
92666,561.5711438138301
92667,2081.7620141150437
92668,7370.363162479998
92669,986.8508111044421
92670,2854.1680856943594
92671,3152.184411911261
92672,817.356589599794
92673,521.2290087720739
92674,1417.8138885029953
92675,932.4366363206441
92676,821.4907712030431
92677,1385.2514771301599
92678,4339.732651119087
92679,1943.5875897559338
92680,4471.433308578231
92681,1578.1781944838467
92682,1185.5192436509137
92683,603.4308018401721
92684,4692.626711044266
92685,11350.145631422794
92686,4471.655247103737
92687,1015.4013196826704
92688,2300.2961477569947
92689,483.23530771454034
92690,835.4736947647411
92691,6223.160732045822
92692,1770.9027655745595
92693,842.1898472853559
92694,5027.541586131088
92695,683.8140259872303
92696,1007.1746297535906
92697,16200.676164986411
92698,6204.9850480884525
92699,1329.6692551704728
92700,659.8155835926664
92701,1913.825130275778
92702,667.2321204412515
92703,1026.0243892153208
92704,1831.6133870651784
92705,3521.355521083324
92706,4702.796187365266
92707,925.2231541690244
92708,6087.517047392283
92709,18873.62403722295
92710,619.3197771809105
92711,465.9662490989622
92712,2984.5959962660295
92713,1735.9959978798447
92714,3302.640204723072
92715,1958.9859401639276
92716,705.7732792138681
92717,1037.7382574813055
92718,13973.127702971566
92719,511.31661117073463
92720,4125.9859812845325
92721,796.5425046364344
92722,7124.953774268604
92723,746.3909696630958
92724,1337.4554271779234
92725,1508.3857970767726
92726,5632.5775148506
92727,4536.209914476317
92728,560.9342787966953
92729,4624.8546698056025
92730,2942.032068882322
92731,4258.761906097213
92732,676.2841151353346
92733,4077.024755308975
92734,8725.172319356509
92735,1369.5530535210455
92736,822.303359600066
92737,5152.660302013114
92738,787.6223668870207
92739,1544.8394741365541
92740,763.9675249318543
92741,905.6587446831204
92742,13181.564544760187
92743,2447.4079778641303
92744,366.2647208623216
92745,629.0982300189189
92746,8184.779221434867
92747,1498.7165234451923
92748,545.6097353854611
92749,8035.353267642736
92750,8170.690988371944
92751,3054.334385204481
92752,1014.3526235193599
92753,11113.47814796559
92754,358.0745980603583
92755,1114.8115995367311
92756,429.48149434459674
92757,3273.748730123283
92758,1921.0659619920973
92759,16543.132512829117
92760,1054.3357014341782
92761,11392.043603015147
92762,836.2223824213988
92763,1047.0314552524546
92764,2190.641518957327
92765,2831.650905315642
92766,994.0686905726275
92767,10745.590388641333
92768,6392.871014319071
92769,1132.1990438006687
92770,5056.263595199846
92771,6924.151476063982
92772,3782.1782214353257
92773,429.15857514936624
92774,1854.4232570283857
92775,3821.230666797759
92776,5018.694525283443
92777,2442.673289219925
92778,967.9833245352106
92779,1104.505504008684
92780,16267.620300857745
92781,824.0413161164406
92782,5022.182428554774
92783,715.7054409132393
92784,884.8929297896084
92785,2268.5893963331155
92786,8341.254036529883
92787,653.8075909080967
92788,8545.734464847563
92789,9852.45549906146
92790,541.894245788324
92791,3346.4339561811003
92792,3302.773852376189
92793,6499.043190904207
92794,8151.829225910859
92795,621.0913917656785
92796,6501.761491783285
92797,4833.988729316277
92798,8582.027410010538
92799,2764.536526835125
92800,6667.337030918812
92801,1549.799803458593
92802,1215.5333403759723
92803,3210.88302146155
92804,14588.493095335522
92805,4435.347963929322
92806,956.5183749909461
92807,984.8253427304476
92808,1054.9829281282564
92809,11046.675369814926
92810,495.75132175955514
92811,534.746005776652
92812,824.277404402696
92813,6432.985634889046
92814,678.4852568646593
92815,8010.290870723242
92816,637.9897570467083
92817,5838.969561672766
92818,1787.87899484636
92819,9082.927086367472
92820,4349.926524661615
92821,2448.4027486450636
92822,6367.590253100456
92823,1304.4600003583105
92824,10361.581575434779
92825,862.74782012879
92826,923.4647575952399
92827,7393.569154166951
92828,1397.8297423658073
92829,4498.400833139661
92830,691.6481283814669
92831,1617.5862823782954
92832,2623.1880617166908
92833,15177.623338284915
92834,8495.303147715622
92835,720.7464678283382
92836,599.5581561398271
92837,2487.6137718895015
92838,4248.228547509715
92839,1375.4437638275112
92840,3629.3970399756136
92841,15278.566118658922
92842,1422.6607553428703
92843,656.3945723953307
92844,9927.30298455148
92845,2572.6638143957052
92846,2425.3758292644306
92847,7886.6453528881575
92848,1953.8717108422902
92849,4406.083787309323
92850,781.9906254863395
92851,396.19663521049233
92852,2476.337065659235
92853,872.8156317651869
92854,2013.4965624753384
92855,4640.456307856458
92856,1695.784235375454
92857,1995.6787890517714
92858,9903.91242489982
92859,720.8593162238399
92860,5898.399041859213
92861,3266.6231426865234
92862,1282.1420429254254
92863,3195.2771961128415
92864,938.2277308417833
92865,16909.860550521254
92866,1843.5973852138604
92867,4809.741401126095
92868,1121.5941151028828
92869,1018.0436129199766
92870,7047.032042044129
92871,650.8273971413932
92872,7926.780490051537
92873,7037.838526355865
92874,3200.1380753356925
92875,4110.040053379848
92876,792.085486221697
92877,2671.903755492668
92878,16791.560120207738
92879,4785.368536556092
92880,2249.6626635703487
92881,870.0100087875662
92882,843.6144747125904
92883,12789.448989035145
92884,2688.1026611927673
92885,3256.103414856369
92886,4994.142521848821
92887,2854.6007916172484
92888,8652.789335996667
92889,1702.1983358042085
92890,17012.603149059763
92891,2038.8118673646297
92892,2955.455233082829
92893,921.1949313332007
92894,7332.841558081574
92895,11265.044054716662
92896,3782.814417183644
92897,14398.312625908862
92898,1722.577665057278
92899,2440.3879027466946
92900,648.4261717668815
92901,1720.3798486956357
92902,652.1593086773423
92903,11311.302705758048
92904,5440.62834097986
92905,3758.5588816272025
92906,4835.407951801849
92907,6059.491027687989
92908,3007.0067589512983
92909,4904.897964596066
92910,16148.313820931191
92911,878.7963774634381
92912,704.6194150495626
92913,13538.474099645371
92914,16582.55948202023
92915,1141.278593222763
92916,12031.950790171708
92917,563.540452837899
92918,13660.904153978334
92919,10607.748051715047
92920,4219.469410738837
92921,1212.2279144964323
92922,4183.792348759665
92923,4112.398060314121
92924,2115.171941178751
92925,2593.904563538366
92926,920.379865767467
92927,1782.1350342390037
92928,842.6562806892225
92929,4419.550870404541
92930,4492.146058626592
92931,5007.76576489036
92932,11264.463948775981
92933,4166.819183674904
92934,664.3669455394106
92935,1466.9431019673211
92936,802.2805911751452
92937,4309.474058460753
92938,4130.461902696095
92939,11747.160671421065
92940,6968.655975210919
92941,3465.4652154826094
92942,11291.693208987865
92943,1108.8768792602332
92944,780.2140668991556
92945,874.0083419122648
92946,15587.40418820633
92947,5225.114817311305
92948,4962.924428502354
92949,10158.119608859457
92950,4509.631401009596
92951,3279.7924901315628
92952,13447.739477189903
92953,1150.045339085881
92954,1276.7009847204713
92955,1239.2969963654318
92956,646.3410005404448
92957,11219.173178410769
92958,666.0529923430249
92959,3250.415179205825
92960,3982.8147000879335
92961,10470.474378404218
92962,4407.1131923320245
92963,934.9532210276884
92964,368.12549899727856
92965,1450.0864552450253
92966,10168.054940038284
92967,764.9053209540211
92968,6674.748073717376
92969,1082.0767103111502
92970,8274.028620386232
92971,4005.8737620250167
92972,715.1650201390216
92973,4240.839381578541
92974,3989.1506661657995
92975,4875.32840795067
92976,1299.3830457071685
92977,1982.951189976085
92978,2004.002130011276
92979,7904.990597986414
92980,4055.8364672405587
92981,2548.084644889276
92982,3073.645975103257
92983,4915.5911792523075
92984,4990.757595512512
92985,658.9951525936099
92986,1074.9604225238054
92987,4923.80317005494
92988,5595.771381848035
92989,503.7991684619533
92990,4831.36132702259
92991,653.6836091741111
92992,1238.5668524487214
92993,718.2111869969608
92994,784.7565599582749
92995,12155.224577468754
92996,813.2368679925798
92997,4953.6919907618785
92998,5366.463874925801
92999,1097.9421973417175
93000,3937.614244809342
93001,3174.190260613591
93002,11269.967407270147
93003,792.4514722393637
93004,679.4186726319767
93005,5004.035257653991
93006,460.20851163582756
93007,15391.80004063608
93008,14025.61087372246
93009,7372.368204339229
93010,1474.337145395869
93011,5390.418361291293
93012,779.315215521041
93013,1212.5130143454412
93014,2248.540721745769
93015,980.4444359879508
93016,17626.989145302796
93017,570.1489915448456
93018,1051.2937897173833
93019,1708.786125328213
93020,4560.12728527263
93021,3666.6646290406693
93022,2553.6096228344986
93023,2971.589370260362
93024,1098.4560759467008
93025,974.8735489086012
93026,1628.859930006106
93027,442.2443122655686
93028,5930.1342218833925
93029,636.7477649169109
93030,2774.5066835396697
93031,16552.17663701879
93032,6929.343809743391
93033,4441.331482067386
93034,1019.1086308183062
93035,7069.978593551495
93036,1652.4185961137155
93037,1716.653320942722
93038,13363.909946826738
93039,8256.948678428902
93040,3174.851167668968
93041,8653.702294477878
93042,10616.377562924
93043,886.6425760351954
93044,1212.1842096176179
93045,6217.583863807711
93046,5645.394012359051
93047,641.8246543785449
93048,2514.675742088222
93049,4900.241276725244
93050,5549.325854217647
93051,437.8372868953429
93052,3820.4953526599584
93053,787.3239448885433
93054,2220.1479687359
93055,684.4769037654232
93056,2883.522063941108
93057,13742.242942637155
93058,1252.387973867078
93059,1028.7612067736768
93060,641.606355730934
93061,8977.378002004041
93062,1178.8636518944409
93063,777.8783228162074
93064,8740.578851259328
93065,4194.752652901613
93066,2661.4101108972154
93067,1797.1222550952853
93068,565.2731112060646
93069,9538.366599692159
93070,2112.657488497941
93071,944.3109642357163
93072,2998.4243927565494
93073,1436.409185109956
93074,4142.9407175927245
93075,1914.0111953398787
93076,6522.6449960214195
93077,5901.709300402183
93078,2611.509810391218
93079,6322.588756796164
93080,6845.115215563743
93081,7562.521257099121
93082,6005.328031211742
93083,15264.392714708454
93084,751.7824274719364
93085,3456.1395860254465
93086,1605.629784739569
93087,854.8537292959454
93088,5575.534668639255
93089,7423.125908335163
93090,1059.4744362435922
93091,1408.7878926874027
93092,1566.9710752211886
93093,7259.523328670867
93094,462.4529971533775
93095,4357.249730726416
93096,1216.1010807135376
93097,685.1438509574805
93098,4255.272735636836
93099,1518.159046189328
93100,666.6972366895566
93101,5138.282699763324
93102,1420.390924344103
93103,856.8959995823348
93104,3159.309099806718
93105,782.3258122771822
93106,367.72674099391725
93107,1527.3520532965713
93108,7650.47381429704
93109,2904.941324203168
93110,742.2777514362101
93111,673.1060969335117
93112,1048.129011114971
93113,11383.032117252409
93114,2047.080407317054
93115,764.3160820495837
93116,14400.161051815949
93117,1007.5226779477052
93118,7139.548583131292
93119,1183.4372335305534
93120,1409.197740605729
93121,5107.8824240899285
93122,2091.847615421131
93123,3009.314592906252
93124,3715.3460663048545
93125,654.7514260514567
93126,7177.649812469426
93127,1525.5829055884856
93128,2468.5466912532165
93129,8550.88581882446
93130,4788.66060886699
93131,2623.186727320961
93132,1083.665478124115
93133,3788.160387489755
93134,14741.228970423535
93135,5593.264131647984
93136,4329.0596562824785
93137,3042.4816897094943
93138,9934.019944508096
93139,2370.8634658179244
93140,4138.133573297255
93141,1709.021640911043
93142,6180.299750545206
93143,952.8531819742789
93144,10335.716294520358
93145,1054.3914442443547
93146,4103.503248524896
93147,2744.0507633482007
93148,17086.135903923278
93149,1052.125429639313
93150,2031.9677764811988
93151,4322.337107627015
93152,6545.947785670011
93153,2540.1719567410937
93154,929.8227543743524
93155,806.7297864969223
93156,13042.663731222478
93157,464.8492406572018
93158,1702.6440690239706
93159,1952.9725060188389
93160,4857.130814746436
93161,1754.8445043703405
93162,654.0206372083012
